"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.597991,597.991
0.0539531,0.9996470000000001,999.647
0.0719379,1.29061,1290.61
0.0899436,1.84086,1840.86
0.107949,2.04631,2046.31
0.125952,2.13191,2131.91
0.143871,2.31424,2314.24
0.161792,2.4943600000000004,2494.36
0.179768,2.89249,2892.49
0.19793,3.10268,3102.68
0.216092,3.09912,3099.12
0.234255,3.1726199999999998,3172.62
0.252402,3.3197,3319.7
0.270391,3.32923,3329.23
0.288381,3.31787,3317.87
0.30637,3.3679099999999997,3367.91
0.324303,3.36789,3367.89
0.342323,3.35073,3350.73
0.360365,3.3582,3358.2
0.378609,3.3688000000000002,3368.8
0.396483,3.38149,3381.49
0.414545,3.38735,3387.35
0.432478,3.37358,3373.58
0.450419,3.38981,3389.81
0.468631,3.39099,3390.99
0.486644,3.3932800000000003,3393.28
0.50453,3.4077800000000003,3407.78
0.522669,3.40145,3401.45
0.540737,3.40669,3406.69
0.558664,3.4155900000000003,3415.59
0.576584,3.4160500000000003,3416.05
0.594503,3.42224,3422.24
0.612423,3.426,3426.0
0.630285,3.42736,3427.36
0.648201,3.4339299999999997,3433.93
0.666486,3.4368200000000004,3436.82
0.684772,3.43898,3438.98
0.702475,3.44354,3443.54
0.719847,3.44575,3445.75
0.737219,3.44991,3449.91
0.75459,3.4521900000000003,3452.19
0.771443,3.45529,3455.29
0.789143,3.45875,3458.75
0.808318,3.45939,3459.39
0.82747,3.4630900000000002,3463.09
0.846671,3.46605,3466.05
0.865871,3.46925,3469.25
0.885071,3.47385,3473.85
0.90427,3.4775,3477.5
0.92347,3.48307,3483.07
0.942505,3.4851300000000003,3485.13
0.960816,3.4890700000000003,3489.07
0.978978,3.49354,3493.54
0.997113,3.4983000000000004,3498.3
1.01525,3.50151,3501.51
1.03333,3.5040999999999998,3504.1
1.05116,3.50906,3509.06
1.06823,3.5118000000000005,3511.8
1.08535,3.51618,3516.18
1.10245,3.51985,3519.85
1.11957,3.5246399999999998,3524.64
1.1367,3.52807,3528.07
1.15382,3.5325,3532.5
1.17094,3.53696,3536.96
1.18806,3.53908,3539.08
1.20523,3.54563,3545.63
1.22371,3.55128,3551.28
1.24291,3.5544200000000004,3554.42
1.26211,3.55831,3558.31
1.28128,3.5643800000000003,3564.38
1.30048,3.569,3569.0
1.31821,3.57412,3574.12
1.33593,3.58204,3582.04
1.35308,3.58199,3581.99
1.37019,3.59154,3591.54
1.38725,3.5974000000000004,3597.4
1.40432,3.6029400000000003,3602.94
1.42139,3.60875,3608.75
1.43846,3.60683,3606.83
1.45553,3.61579,3615.79
1.47259,3.62419,3624.19
1.48966,3.62489,3624.89
1.50672,3.63313,3633.13
1.52379,3.63639,3636.39
1.54086,3.63685,3636.85
1.55792,3.6389899999999997,3638.99
1.57499,3.63929,3639.29
1.59206,3.64461,3644.61
1.60912,3.65483,3654.83
1.62619,3.6433600000000004,3643.36
1.64326,3.65545,3655.45
1.66032,3.6476100000000002,3647.61
1.67739,3.65023,3650.23
1.69446,3.66308,3663.08
1.71152,3.6400900000000003,3640.09
1.72859,3.6590000000000003,3659.0
1.74566,3.65069,3650.69
1.76273,3.6612199999999997,3661.22
1.77979,3.65135,3651.35
